7.617617617617615799e-01,8.216683350016683596e-01,4.860759797883900668e-01,6.032940881763526608e-01,3.834835945178575178e-01,2.502502502502502654e-02,6.462553029590205611e-01,3.772730960742962658e-01,7.308066083576303384e-01
8.708708708708696733e-01,4.537671004337670011e-01,9.348189627030526472e-01,6.824148296593186558e-01,7.192862852725330491e-02,7.546493862283335519e-01,3.770815804533829141e-01,7.840907308884702553e-01,8.794946550048593492e-01
7.417417417417415670e-01,1.201534868201534628e-01,9.206596210423443338e-01,6.191382765531062704e-01,5.247686037991312613e-01,2.200621674305884845e-01,6.343736746863908316e-01,9.704547794420955720e-01,6.997084548104962609e-01
3.943943943943949981e-01,1.811211211211211369e-01,1.667457747282775626e-01,1.666958917835671683e-01,9.853932453227961519e-01,7.818344660449925987e-02,1.143034549405872874e-01,7.681818708677565777e-01,3.070942662779404531e-01
4.224224224224221724e-01,6.794127460794119333e-02,6.260031202622777791e-01,8.394288577154307429e-02,7.562793339717973629e-01,5.897476423792212818e-01,4.130051078410383325e-01,9.795454591942137634e-01,3.770651117589909895e-01
9.209209209209297253e-02,5.642242242242241357e-01,9.563864238549867336e-01,8.926477955911822360e-01,3.078784262317184606e-01,1.410357726147200008e-01,7.072198426237675806e-01,6.181819049586579906e-01,1.331389698736641924e-01
4.174174174174177243e-01,5.396796796796796691e-01,6.585716088176452043e-01,7.413577154308617079e-01,8.233017906121486984e-01,7.699805068226119875e-01,3.239590336330218645e-01,5.727271425620130696e-01,4.528668610301261332e-01
3.733733733733741178e-01,9.366700033366694156e-02,7.428347122168887928e-01,8.028181362725451686e-01,4.124026233423206955e-01,5.621410884568779631e-02,9.176331654659581893e-01,8.363636735537105515e-01,3.226433430515074918e-01
7.357357357357362515e-01,1.157424090757423474e-01,4.187059523308842013e-01,7.367234468937875480e-01,6.629395739780686858e-01,6.949054317475371334e-02,8.759713284523154009e-01,7.636361900826841298e-01,6.452866861030128742e-01
3.953953953953959211e-01,7.652719386052719841e-01,5.934386371783856307e-01,4.408316633266532447e-01,7.585057119260776304e-01,1.863969232390285113e-01,5.188783750183526555e-01,4.818182995867500429e-01,4.237123420796898854e-01
5.425425425425423054e-01,8.164831498164829005e-02,3.736904611699581880e-01,2.895666332665330356e-01,6.318788322753329245e-01,9.406248353616774027e-01,9.059865424275358459e-01,7.522730108470429000e-01,5.160349854227419542e-01
8.188188188188189054e-01,2.331865198531864747e-01,5.385316342123327438e-01,2.985345691382765287e-01,5.267115827729880184e-01,9.564301143248511439e-01,4.583470268201429443e-01,8.545457148759738608e-01,8.007774538386787100e-01
3.513513513513523145e-01,7.951484818151484113e-01,5.671607415729889023e-01,5.267034068136271507e-01,7.544828736113059486e-01,5.683051472525156855e-01,8.436524268040516139e-01,4.363635371901052329e-01,3.926141885325558079e-01
1.851851851851846198e-01,7.407941274607940940e-01,2.106397338764756655e-01,1.818261523046091899e-01,3.352753197222901882e-01,2.278067541225436143e-01,4.110086997392214947e-01,3.068181120867927159e-01,2.468415937803701832e-01
5.535535535535542895e-01,9.103303303303303950e-01,9.396715913938443743e-01,2.069138276553106337e-01,7.871855021410233411e-01,3.814340656445919936e-02,3.059409050474305447e-01,6.045455444214671292e-01,5.344995140913524345e-01
2.402402402402402104e-01,8.717784451117785993e-01,6.926461546472468811e-01,1.714554108216432837e-01,4.970368421593693992e-02,8.593330172277541257e-01,2.508324049035637882e-01,4.295453569215098022e-01,3.002915451895058485e-01
8.688688688688679385e-01,4.285085085085084677e-01,6.413440760078255032e-01,8.744864729458917685e-01,7.688018945309802454e-01,4.917022285443337637e-01,3.820312361502597454e-01,7.045457489668751627e-01,8.610301263362489799e-01
5.705705705705715891e-01,4.335001668335000669e-01,2.156666005763872851e-01,5.893537074148296195e-01,4.967839913189037171e-01,7.685580317159264041e-01,6.780237378014328797e-01,4.272728574379869304e-01,5.724003887269188962e-01
9.809809809809808545e-01,7.786052719386052923e-01,2.133734681575026604e-01,5.108717434869739504e-01,1.901643422585348464e-01,3.684210526315789824e-01,6.589810409413664472e-01,2.500001704545066761e-01,9.620991253644313179e-01
8.678678678678669600e-01,6.594928261594928953e-01,3.100415167118288906e-01,2.122119238476954106e-01,2.247473413677023024e-01,9.488435804225278103e-01,6.512595053253458222e-01,4.227271766529144270e-01,8.736637512147725770e-01
3.163163163163167368e-01,8.566833500166832760e-01,4.214817440623893630e-01,9.145165330661323422e-01,7.741559386209713178e-01,6.124018755597702146e-01,4.084222784962028285e-01,3.204544726239835217e-01,3.605442176870740090e-01
8.038038038038033406e-01,4.542475809142474952e-01,5.557631724936255013e-01,8.294463927855710850e-01,6.679710588028757723e-01,2.570465202044149300e-01,3.089150621991125778e-01,6.363639462809211889e-01,7.852283770651116157e-01
1.721721721721730380e-01,8.110243576910243224e-01,7.192685207994128360e-01,1.014529058116204249e-03,3.801443538399076338e-01,4.520309783467678366e-02,6.131432018258590189e-01,4.795458001032271711e-01,2.060252672497581150e-01
1.651651651651645791e-01,2.376910243576910164e-01,2.800144998067352620e-01,3.296593186372744899e-01,9.607701955122683879e-01,4.194194194194194591e-01,3.608262184021366475e-02,7.477273300619704521e-01,1.778425655976674791e-01
1.461461461461454614e-01,5.241908575241902013e-02,6.370301832302881218e-02,2.720440881763527829e-02,3.651766053983768190e-01,6.126126126126125726e-01,7.038497675630048800e-01,7.250002897726612883e-01,2.031098153547147012e-01
2.582582582582584330e-01,5.988922255588922106e-01,8.378464983167012159e-01,3.716182364729459509e-01,8.846440340390278045e-01,1.477266740424635072e-01,1.195662994312145649e-01,5.909091838842763789e-01,2.944606413994168559e-01
1.631631631631628165e-01,3.961761761761761758e-01,3.162059373103650595e-01,1.322520040080160109e-01,1.342104406094621061e-01,4.457088667614983457e-01,6.287926412906469364e-01,4.909089793388683454e-01,2.312925170068031722e-01
4.804804804804804208e-01,5.336870203536869806e-01,7.051472311177072738e-01,7.041583166332662791e-02,5.991644741565520516e-01,3.044623570939360424e-01,4.886454289209169466e-01,5.863635030992038200e-01,4.907677356656947598e-01
4.734734734734741823e-01,3.403536870203536235e-01,1.255394869391575075e-01,3.310370741482965978e-02,1.054080911745930021e-01,3.267478004320109597e-01,8.222992239372604040e-01,3.136362923553881465e-01,4.810495626822167692e-01
9.049049049049043836e-01,2.253653653653652777e-01,3.966017580014300492e-01,7.235345691382765176e-01,8.305357692767983968e-01,4.199989463147358326e-01,1.613808671193128069e-02,8.409093543387829994e-01,8.445092322643341642e-01
4.084084084084074751e-01,7.818618618618619065e-01,1.619532281095973081e-01,7.884268537074148320e-01,1.170813227347548696e-01,2.821242294926505356e-01,6.056189433310106285e-01,2.136367696280067896e-01,4.460641399416915287e-01
5.405405405405471625e-02,2.393193193193193236e-01,5.842761211815342692e-01,7.001377755511022372e-01,6.534886268346187799e-02,2.582055739950477324e-01,4.916145859612328084e-01,8.068184529958061235e-01,1.078717201166191492e-01
2.342342342342348671e-01,8.904771438104770453e-01,8.335806711968538618e-01,5.799473947895791293e-01,4.974934166553697246e-01,5.873768505347453095e-01,9.785640680178785411e-01,4.409092179751776808e-01,2.818270165208954237e-01
6.746746746746752343e-01,5.735068401735061994e-02,9.331606975128023951e-01,2.208291583166332728e-01,1.449140522557720856e-01,9.949949949949949968e-01,6.299317575709642014e-01,8.977272959710690392e-01,6.550048590864929743e-01
7.727727727727735640e-01,9.218885552218885060e-01,1.155338191970220196e-01,6.934118236472945895e-01,5.151500207813459742e-01,6.444865918550128914e-01,9.709693534083260191e-01,7.045498398750352220e-02,7.939747327502439944e-01
5.345345345345351440e-01,6.994327660994326124e-01,8.943857309084205509e-01,3.697770541082164297e-01,2.637744634372177766e-01,1.043148411569464334e-01,6.984769206223229165e-01,4.886364798553454736e-01,5.471331389698739223e-01
7.007007007007116928e-02,5.602669336002668032e-01,4.326009328743067317e-01,8.823897795591181814e-02,3.519145265707088743e-01,3.124176808387335233e-02,8.042447309053700755e-01,3.704549158057008351e-01,9.815354713313895196e-02
1.201201201201201052e-01,6.802869536202869050e-01,2.435967531648224604e-01,6.649549098196393393e-01,9.879636048532260961e-01,9.319846161951425567e-02,1.981798685516177050e-01,3.886362753099374401e-01,1.584062196307092496e-01
4.314314314314323662e-01,8.144678011344677060e-01,8.745386197545846896e-01,4.815756513026052121e-01,5.582472491125157754e-01,1.547863653126811123e-01,9.922798280507156843e-01,6.113637246900625044e-01,4.557823129251716843e-01
6.166166166166170415e-01,7.037704371037704076e-01,8.038981248385318468e-02,4.009644288577153826e-01,3.370019739087096733e-01,7.010168062799642108e-01,9.323653117728530892e-01,2.272731301651975955e-01,6.297376093294457799e-01
2.302302302302313142e-01,7.283283283283285003e-01,3.210385386437779320e-02,3.098071142284568591e-01,8.988134651753272586e-02,6.468573836994889747e-01,1.968657483734865266e-01,1.954547283057435081e-01,2.944606413994168559e-01
1.521521521521530251e-01,3.072405739072406328e-01,4.878944638376024323e-01,1.942510020040080221e-01,2.608369227283875991e-01,4.186291554712607277e-01,3.742215167519639674e-01,7.386366503098521497e-01,2.157434402332361334e-01
5.025025025025022796e-01,9.930930930930930156e-01,8.119310978797046330e-01,5.831162324649298290e-01,5.069991995860175654e-02,1.691691691691691868e-01,4.183975006716058598e-01,3.772730960742962658e-01,5.286686103012634419e-01
6.206206206206183601e-02,8.918985652318984769e-01,7.240410400607234509e-01,8.460546092184367817e-01,9.525684457701113494e-01,6.775196248880459293e-02,5.048671538593360042e-01,4.068183166322007493e-01,6.997084548105049484e-02
6.256256256256249593e-01,8.324991658324990551e-01,1.014185377225283041e-01,9.909694388777554597e-01,4.952885060861086930e-01,3.654180496285759361e-01,3.429958212705646603e-01,1.704545067148848514e-01,6.579203109815364714e-01
3.343343343343349594e-01,1.094561227894561284e-01,4.996665444997873129e-01,8.489103206412824676e-01,3.390327301353045497e-01,9.720246562351826380e-01,2.714765010675237455e-01,9.250000170454506510e-01,3.352769679300289241e-01
9.149149149149155003e-01,8.631164497831163018e-01,1.678072246688963876e-01,6.520916833667333989e-01,9.150844211366943037e-01,9.508982666877403567e-01,6.609869947103368393e-01,1.772726869834802543e-01,9.047619047619066546e-01
2.002002002002001638e-02,1.796730063396729526e-01,1.992301483826909303e-01,7.755761523046091899e-01,7.722297810040160693e-01,2.054159422580475458e-01,9.538257897562264775e-02,7.613636905991612025e-01,2.915451895043842667e-02
9.099099099099088317e-01,2.956289622956287041e-02,7.759479448927223411e-01,4.359844689378757909e-01,5.979199563888843993e-01,4.753174226858437601e-01,3.146660993813044094e-02,8.977272959710690392e-01,7.813411078717203972e-01
9.009009009009119606e-02,9.248515181848514510e-01,2.788689349651623517e-01,4.163827655310621267e-01,5.207726207524148165e-01,3.003003003003001242e-03,7.786482517110607793e-01,3.681817345041512590e-01,1.263362487852295879e-01
1.191191191191192239e-01,7.694361027694351929e-02,7.886512976726207658e-01,2.179358717434869974e-01,2.498300146406008393e-01,8.945261050524209168e-01,9.929998440874363563e-01,7.750000511363519529e-01,1.428571428571444035e-01
4.034034034034030269e-01,5.722389055722388457e-02,5.993086556235813767e-01,9.223446893787577705e-02,6.394729796357532248e-01,4.524524524524524693e-01,3.930769367135903969e-01,9.749997784091413155e-01,3.828960155490778172e-01
1.101101101101112090e-01,9.204337671004337862e-01,8.703408856497971691e-01,8.645415831663326722e-01,9.609018354871300405e-01,9.174437595490226860e-01,2.191580630659501483e-01,4.977271596074637761e-01,1.739552964042762606e-01
4.004004004004003692e-01,9.669069069069069489e-01,9.497894123372518926e-01,4.291332665330661045e-01,4.287317013628160756e-01,1.017859965228386232e-01,9.459528871324860422e-01,6.204544044421808069e-01,4.305150631681244899e-01
4.924924924924933278e-01,7.155288621955289141e-01,3.758914677449403663e-01,5.773547094188377082e-01,5.691347743009556037e-01,9.204467625520257323e-01,9.849628468997717601e-01,3.931819560950099435e-01,5.063168124392618541e-01
6.566566566566570673e-01,9.288221554888220766e-01,6.058996589341043570e-01,7.648171342685369245e-01,4.520741074182155761e-01,3.604130446235709329e-01,5.535109645623924601e-01,3.477271936983650780e-01,6.899902818270161609e-01
8.298298298298310005e-01,2.881948615281948456e-01,9.376007626417697249e-01,2.715305611222445514e-01,2.678708584074055432e-01,7.587060744955480551e-01,3.228440087983777684e-01,9.431820583677139602e-01,8.445092322643341642e-01
2.452452452452446585e-01,7.227894561227894421e-01,5.591457931534470349e-01,3.587925851703407387e-01,7.404413665741959027e-01,3.324377008587535431e-02,8.518048811087156613e-01,4.727276198346317959e-01,2.536443148688047877e-01
8.088088088088077887e-01,7.797530864197530498e-01,7.066933431066831917e-01,5.497494989979959668e-01,1.521264788548572500e-01,4.953374427058638285e-01,7.421415295158846348e-01,4.886364798553454736e-01,8.163265306122456932e-01
6.576576576576579347e-01,9.969903236569902516e-01,1.294768653981345496e-01,6.472444889779559452e-01,6.514466780403076474e-01,6.107686634002423842e-01,4.093272986534700619e-01,2.136367696280067896e-01,6.773566569484946731e-01
7.467467467467460152e-01,2.922722722722722599e-01,4.787059122761695984e-01,5.793086172344690254e-01,4.211610639221720631e-01,3.614140456245719668e-01,9.224678186014143577e-01,6.613634860537531690e-01,7.084548104956265302e-01
2.862862862862856073e-01,2.831097764431098063e-01,6.836118137375643000e-01,2.975826653306613001e-01,1.082061812284462882e-01,1.575786312628418284e-01,1.291328761413322312e-01,8.363636735537105515e-01,2.944606413994168559e-01
7.507507507507495959e-01,6.446112779446111496e-01,7.727756114852940561e-02,5.023672344689379399e-01,9.403033980154573701e-01,8.995837943206363985e-01,7.490930479815234300e-01,3.045456126032698441e-01,7.434402332361518262e-01
6.466466466466459506e-01,1.191858525191854742e-02,1.770818938670152762e-02,3.876878757515029861e-01,2.917655351760722326e-01,4.709973131025762400e-02,7.545149869247088636e-01,7.454548305784475248e-01,5.762876579203123351e-01
6.586586586586588021e-01,9.078278278278278934e-01,5.439950973029159531e-01,8.969188376753506331e-01,2.110512140025464223e-01,9.815078236130869715e-02,9.138839910525278221e-01,3.295458341941284730e-01,6.394557823129259910e-01
8.218218218218216187e-01,8.805805805805805297e-01,1.937186196344222455e-01,5.000250501002004855e-01,5.629745027426463766e-01,2.590485222064169979e-01,2.438895229939212483e-01,1.909090475206710324e-01,8.192419825072890793e-01
4.014014014014012366e-01,6.946546546546545908e-01,7.981342513873940225e-01,3.340180360721443087e-01,9.859857066230165445e-01,1.770718086507560018e-01,6.950441168916944301e-01,4.840907990702729702e-01,4.178814382896030577e-01
1.141141141141147619e-01,8.534934934934935713e-01,6.423975150054982430e-01,2.336548096192384572e-01,5.788795293974529077e-01,1.148516937990622377e-01,7.862547847656606859e-01,4.022726358471282460e-01,1.681243926141894607e-01
8.238238238238233535e-01,2.871805138471805185e-01,2.593743053010280977e-02,9.417459919839680227e-01,9.057941996017023767e-01,1.211738053843317009e-01,4.978292698337371397e-02,5.977273641528717540e-01,7.589893100097209189e-01
3.113113113113122887e-01,1.553753753753752964e-01,6.444643382860976155e-01,3.806112224448898185e-01,9.471343130208216277e-01,1.963542489858279561e-01,3.700455146500989390e-01,9.295456978305232099e-01,3.041788143828970670e-01
5.485485485485476209e-01,8.841508174841508083e-01,4.976998580060341959e-02,7.775676352705410688e-01,5.849462885630755948e-03,4.815341657446920998e-01,6.974696254598397038e-01,3.181840185945406657e-02,5.762876579203123351e-01
3.703703703703736805e-02,7.467133800467132820e-01,8.654021393223149117e-01,2.823772545090180719e-01,3.017999279421368919e-01,8.015383804857488803e-01,8.122635458698851396e-01,6.090912252065396881e-01,1.175898931000971814e-01
3.093093093093082779e-01,2.987320653987320385e-01,7.627499163857820452e-01,1.252630260521041816e-01,4.955562114944667140e-01,4.349085928033296633e-01,4.512677782368789137e-01,8.613638951445692360e-01,3.449951409135091351e-01
3.933933933933941307e-01,4.936269602936269041e-01,5.995189428759541139e-02,6.212800601202405071e-01,2.437718888232567882e-01,6.956956956956957816e-01,9.377004306004996792e-01,4.068183166322007493e-01,4.110787172011662327e-01
9.749749749749755390e-01,2.997664330997663606e-01,5.159267559486249155e-01,3.014403807615230191e-01,3.965339933860090871e-01,6.395342711132184776e-01,6.810256228434178327e-01,7.545455103305658273e-01,9.339164237123428469e-01
7.457457457457451477e-01,3.754487821154487426e-01,5.346923898044722012e-01,4.000000000000000222e-01,6.890072042117860729e-01,2.229598019071703519e-01,3.127951486192191988e-01,7.250002897726612883e-01,7.337220602526737245e-01
1.811811811811810391e-01,7.568234901568233752e-01,7.439902907371465091e-01,4.845440881763526941e-01,3.258339980897266286e-01,8.647068120752331444e-01,4.400829836664543748e-01,5.181817004132499571e-01,2.536443148688047877e-01
9.359359359359363806e-01,9.008274941608274133e-01,5.190350018124756382e-01,8.018161322645290801e-01,9.881031977981900860e-02,7.529108055423844315e-01,2.213276568432660241e-01,3.522728744834375814e-01,9.523809523809533273e-01
8.068068068068060539e-01,2.265865865865865081e-01,5.924292583669184264e-02,1.029308617234468981e-01,7.456994067298204909e-01,4.885411727516990599e-01,7.883557406505872223e-01,5.863635030992038200e-01,7.910592808552006083e-01
3.273273273273265005e-01,2.952552552552551446e-01,8.881832583308792994e-01,3.854959919839679450e-01,5.962729345203058307e-01,1.304989199726042104e-01,5.321677619183335928e-01,8.954547964875462229e-01,3.294460641399420964e-01
1.071071071071085373e-01,7.874341007674340309e-01,9.009567068615739194e-01,8.887399799599199346e-01,1.522635382512568802e-02,6.777303619408883151e-01,1.802694696381874073e-01,5.090910206611316546e-01,1.933916423712344901e-01
8.378378378378380509e-01,3.193193193193193391e-01,1.813276936294974384e-01,4.525300601202404405e-01,1.080201073322497041e-01,5.017122385543438812e-01,6.425629479929326759e-01,5.363637417355132664e-01,8.192419825072890793e-01
5.195195195195173588e-01,8.877010343677009807e-01,9.136820897345785397e-01,4.215180360721443309e-01,6.880120367108651935e-01,6.374795848480059313e-01,4.659812877650456597e-01,5.999998636363946813e-01,5.442176870748304252e-01
8.428428428428424990e-01,3.894894894894894710e-01,7.490952641308026294e-01,3.656563126252504459e-01,4.940315583479235606e-01,9.365154628312523100e-01,1.534779638273761349e-01,8.136366332644014987e-01,8.639455782312923660e-01
6.946946946946952473e-01,6.927327327327328366e-01,5.769521165912627758e-01,5.561497995991984133e-01,4.788515119789293339e-01,3.909172330224962300e-02,3.299787131622477498e-01,5.568182825412993919e-01,6.899902818270161609e-01
1.791791791791814970e-01,4.584851518184851482e-01,1.760524876981943432e-01,1.955536072144288817e-01,9.119391457816236057e-01,3.804857489068015908e-01,1.102038181759502772e-01,4.272728574379869304e-01,2.060252672497581150e-01
1.251251251251245533e-01,3.713713713713712172e-02,4.146403987847384065e-01,7.598697394789579729e-01,1.001142097448367713e-01,1.700648016437490417e-01,4.926755186820069854e-01,9.090911570247369733e-01,1.234207968901861741e-01
7.337337337337344056e-01,5.970970970970970182e-01,3.911943715114851727e-01,5.111472945891785274e-02,9.490864712991016194e-01,8.325167272535692886e-01,1.058982677341449991e-01,4.204546771693914997e-01,7.657920310981534140e-01
1.931931931931939461e-01,9.201201201201202051e-02,8.278648634034084797e-01,2.137149298597194602e-01,9.498483554331937917e-01,5.695168853063590220e-01,7.431388244556356160e-01,9.454545578512368875e-01,2.031098153547147012e-01
8.418418418418416316e-01,9.709576242909577770e-01,3.621046349313168933e-01,2.054984969939879502e-01,7.695312794053403571e-02,9.327748801433012327e-01,1.342752634035939419e-01,3.863637758264145683e-01,8.260447035957236839e-01
5.615615615615613399e-01,6.255321988655322407e-01,3.819457378779409495e-01,9.931988977955912290e-01,5.752967782765290305e-01,3.902850218639692392e-01,3.975584001643673315e-01,5.159092009297270298e-01,5.889212827988337118e-01
5.165165165165168659e-01,9.739406072739406062e-01,1.946318671305003467e-01,9.125751503006011012e-01,7.340239169328829361e-01,9.709182867077604806e-01,7.143177279857596540e-01,3.022731131197469168e-01,5.315840621963068280e-01
9.349349349349355132e-01,4.565365365365365857e-01,3.337158558591039048e-01,7.525300601202404849e-01,9.043037695307462043e-01,5.034508192402930016e-01,8.699998318144358533e-01,4.409092179751776808e-01,8.824101068999028463e-01
9.329329329329314469e-01,2.818818818818819016e-01,5.923872009164516950e-01,7.811122244488977184e-01,8.581445094875504997e-01,9.383067277804121864e-02,6.800128730139898270e-01,8.045452716942564919e-01,8.318756073858126765e-01
7.687687687687677629e-01,2.450717384050717373e-01,1.655000730998539005e-01,1.292209418837675095e-01,8.447725855237078196e-01,5.220483641536273201e-01,3.389884592884114811e-01,7.045457489668751627e-01,7.657920310981534140e-01
5.935935935935943153e-01,9.025692359025692113e-01,5.172405505921082725e-01,3.062374749498997240e-02,3.937282865504858065e-01,7.188767715083503873e-01,9.770053969383863945e-01,4.113639974172731972e-01,6.268221574344023939e-01
9.159159159159163677e-01,5.041574908241575059e-01,4.074545829603227753e-01,5.465305611222445181e-01,5.031028324656477979e-01,4.122016753595700855e-01,2.539588381741229028e-01,5.090910206611316546e-01,9.203109815354714174e-01
7.197197197197174878e-01,5.731464798131464811e-01,4.689766220657413665e-01,4.542960921843686717e-01,7.980146060212902626e-01,1.358200305568726951e-01,1.602212958379527208e-01,4.568180779958914139e-01,6.958211856171050425e-01
7.967967967967971576e-01,2.077344010677343866e-01,9.197263461888942615e-01,7.766032064128256529e-01,1.356666614737710996e-01,8.719772403982929410e-01,4.276867984786933419e-01,9.636365991735000858e-01,7.755102040816336251e-01
4.184184184184185917e-01,5.775108441775108625e-01,4.336123144214876213e-02,4.969814629258517136e-01,9.279393689718029581e-01,7.906327380011590744e-01,1.111602031136147556e-01,3.795455955578191376e-01,4.616132167152585120e-01
2.542542542542549078e-01,9.153353353353353983e-01,1.206508090050995297e-01,6.570766533066132453e-01,2.088306034601708217e-01,9.147041778620725871e-01,5.571324088581973699e-01,2.113635883264572135e-01,3.041788143828970670e-01
4.994994994994995663e-01,3.189055722389054770e-01,7.386690218838989908e-02,5.555485971943887602e-01,4.621387162698164519e-01,9.788209261893472402e-01,7.661857014088041540e-01,4.909089793388683454e-01,5.413022351797870391e-01
5.195195195195173588e-01,4.345011678345011563e-01,5.560796047400744513e-01,7.446893787575149526e-01,2.817861394236294559e-01,8.313576734629365417e-01,4.693763633826389947e-01,6.295457660123258137e-01,5.597667638483975194e-01
4.704704704704848472e-02,6.714314314314313581e-01,5.526529238940383060e-01,1.679483967935871680e-01,1.562910078583982232e-01,3.182656340551077156e-01,3.958942721906079654e-01,5.204548817147994777e-01,1.234207968901861741e-01
1.711711711711721429e-01,6.035969302635968425e-01,6.080065369294453959e-01,5.305110220440881763e-01,3.987713412048392581e-01,1.654812707444286712e-01,5.406220411272796289e-01,4.409092179751776808e-01,2.157434402332361334e-01
7.007007007007006738e-01,6.538204871538204621e-01,7.778004754494646233e-01,6.232089178356713388e-01,6.126911453490386794e-01,5.092987724566672147e-01,2.291696496876521050e-01,5.204548817147994777e-01,7.152575315840633552e-01
9.629629629629626875e-01,8.015682349015681440e-01,4.675827179927769528e-01,4.609343687374750087e-01,3.445343378766019815e-01,4.551920341394025682e-01,7.932799412350548529e-01,3.886362753099374401e-01,9.718172983479115290e-01
1.091091091091080933e-01,4.591991991991992150e-01,6.107062247029447777e-01,3.447019038076151731e-01,4.170970986003078584e-01,3.554607238817765191e-01,4.307641397467484867e-02,6.409089452479670435e-01,1.428571428571444035e-01
9.589589589589591068e-01,6.686753420086752886e-01,3.411019452572210398e-01,9.608091182364728589e-01,3.869922686980942217e-01,9.548495864285337920e-01,2.821735575019626019e-01,4.772726188016775950e-01,9.552964042759967134e-01
5.035035035035031470e-01,3.112712712712711882e-01,3.030379498394792925e-01,5.136523046092183326e-02,8.905533844064602578e-01,7.786207259891471111e-01,8.239188054643034054e-01,5.681821435949673260e-01,5.218658892128288374e-01
4.014014014014012366e-01,2.679479479479479620e-01,4.688804907503568015e-02,8.725951903807613874e-01,3.039944558764239857e-01,7.780411990938306266e-01,7.970300247596423526e-01,5.181817004132499571e-01,4.363459669582134826e-01
6.666666666666659635e-01,8.591057724391057970e-01,3.280741492879276633e-01,2.606462925851702958e-02,6.455697165145106720e-01,4.604604604604604634e-01,5.672376339291193004e-01,2.909092520660790382e-01,7.026239067055397580e-01
1.151151151151156571e-01,2.738338338338337508e-01,1.369090177182028800e-01,1.652179358717435209e-01,7.938106271521951918e-01,2.532532532532532632e-01,5.855044044162800443e-01,5.954548646693488267e-01,1.331389698736641924e-01
6.396396396396396566e-01,3.443643643643643504e-01,4.027441485068600779e-01,7.030310621242484848e-01,8.662588302340462620e-01,5.416469100679626170e-01,7.741626972600754719e-01,6.204544044421808069e-01,6.365403304178826049e-01
1.551551551551556829e-01,6.704304304304303797e-01,8.020155532457327041e-01,2.925225450901803304e-01,1.260251213601467080e-01,3.524050366155629943e-01,2.891496219688529101e-01,4.818182995867500429e-01,2.244897959183685399e-01
3.383383383383385401e-01,1.514447781114447167e-01,1.434299252779296374e-01,4.783191382765531463e-01,5.338852311499299175e-01,2.749064854328012730e-01,9.809509393618313089e-01,6.136362241735854317e-01,3.352769679300289241e-01
4.334334334334341565e-01,8.743943943943943697e-01,8.482366913203430725e-01,3.954158316633267500e-02,7.663467008754234477e-01,3.944997629208155665e-01,6.900662787489357797e-01,6.068180439049900565e-01,4.684159378036931720e-01
5.245245245245240273e-01,4.555155155155155566e-01,1.981847203279664960e-01,3.066007014028055977e-01,2.197266102386834230e-01,1.201201201201201364e-02,8.279284402243505259e-01,3.477271936983650780e-01,4.936831875607382014e-01
4.864864864864857918e-01,3.108441775108440261e-02,5.803207181009263360e-01,4.450275551102204075e-01,7.611355932117025436e-01,6.611875032927664320e-01,5.869958012701191885e-01,9.590909183884276379e-01,4.178814382896030577e-01
6.506506506506450072e-02,4.909576242909575727e-01,6.464830959090114293e-01,9.619238476953904937e-02,6.859845091467585698e-01,2.650545282124229796e-01,8.313403343983569727e-01,5.159092009297270298e-01,1.010689990281823658e-01
7.087087087087077242e-01,3.573173173173173067e-01,4.061147527522601663e-01,8.588426853707417652e-02,7.449355744097676535e-01,2.371845529740266856e-01,2.937888162054518304e-01,6.772730278924935510e-01,7.055393586005831441e-01
5.635635635635631857e-01,5.801001001001000468e-01,4.464418395528296779e-01,3.133517034068136753e-01,7.233235328822197330e-01,2.781729097518571558e-01,2.400144366851804378e-02,4.386367184916548090e-01,5.850340136054424933e-01
7.387387387387388538e-01,6.438104771438105667e-01,5.037761582321454989e-01,5.940506012024047156e-01,8.589865312222958460e-01,5.565565565565565587e-01,1.423013512573689243e-01,5.363637417355132664e-01,7.657920310981534140e-01
8.868868868868861055e-01,1.656056056056056380e-01,5.537484203421869644e-01,8.574023046092184019e-01,4.719310928378031011e-01,6.516516516516516200e-01,5.265749100775427571e-01,9.045454762396645254e-01,8.697764820213813586e-01
3.503503503503558464e-02,1.428762095428761092e-01,8.511146225744377070e-01,8.364103206412825120e-01,6.559405189490761234e-01,7.293082556240451098e-01,3.078632205899132224e-01,9.795454591942137634e-01,5.733722060252689073e-02
8.508508508508451362e-02,5.314247580914247537e-01,4.380824205865208598e-01,6.110971943887775204e-01,7.745475711401070829e-01,3.303303303303303240e-01,8.788050279301674594e-01,3.772730960742962658e-01,1.107871720116625630e-01
3.433433433433429882e-01,2.632499165832498655e-01,7.267447333056958891e-01,6.349323647294589090e-01,2.787274490592268616e-01,9.751330277646067524e-01,7.555145546423533975e-01,8.204548135329968739e-01,3.673469387755107785e-01
1.901901901901912814e-02,4.292559225892557673e-01,4.350622950950994716e-01,8.599699398797594485e-01,6.970227343005246379e-01,6.776776776776777256e-01,3.451526874916759913e-01,5.681821435949673260e-01,6.025267249757029764e-02
2.402402402402357626e-02,1.110910910910910820e-01,2.397515005497501406e-01,5.468436873747495319e-01,2.694154702917114785e-01,9.969969969969969537e-01,7.531295015207157828e-01,7.681818708677565777e-01,7.968901846452852711e-02
